,NO,q1,q1a,q5,q13a01,q13a02,q13a03,q13a04,q13a05,q13a06,q13a07,q13a08,q13a09,q13a10,q13a11,q13a12,q13a13,q13a14,chasu,nat,city,sex,edu,job,age
11097,11098,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1303,1,2,3,1
11102,11103,2,4,6,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,16,5031,1,3,2,2
11135,11136,1,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,11,1101,1,2,2,3
11136,11137,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1101,1,2,3,2
11141,11142,2,2,6,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,11,1101,1,3,5,2
11150,11151,2,4,6,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,4,402,1,2,2,4
11159,11160,2,4,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,15,5037,1,1,7,2
11160,11161,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5037,1,1,2,2
11166,11167,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,15,5536,1,3,2,2
11189,11190,1,1,6,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,9,815,2,2,8,1
11201,11202,1,1,6,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,9,816,1,3,2,2
11205,11206,2,2,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,10,1001,1,2,12,2
11207,11208,2,4,6,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,9,805,1,2,5,4
11208,11209,1,1,6,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,7,6035,1,2,2,2
11213,11214,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,801,2,1,2,1
11219,11220,2,4,6,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,12,1301,1,2,2,2
11223,11224,2,4,6,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,12,1402,1,2,2,2
11229,11230,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,401,1,3,2,3
11236,11237,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,813,1,3,7,2
11237,11238,1,1,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,10,1009,2,2,99,1
11240,11241,1,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,609,1,3,2,2
11242,11243,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,16,6296,1,2,2,1
11243,11244,2,4,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,16,5634,1,3,2,1
11247,11248,2,4,6,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,13,1545,1,3,2,1
11253,11254,1,1,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1008,1,2,5,1
11259,11260,2,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,401,1,3,2,2
11266,11267,1,1,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,12,1384,1,2,2,1
11294,11295,1,1,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,97,5010,2,3,2,1
11302,11303,2,4,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,10,1010,1,2,4,1
11305,11306,2,2,6,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,9,806,2,3,2,2
11321,11322,2,2,6,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,10,1051,1,2,3,2
11333,11334,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,15,5037,1,2,7,2
11334,11335,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,15,5037,1,2,3,4
11336,11337,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,15,5037,1,9,2,2
11349,11350,2,4,6,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,15,5077,2,1,7,3
11368,11369,2,4,6,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,9,801,1,2,2,3
11370,11371,2,4,6,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,8,603,1,4,2,4
11379,11380,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,15,5077,1,1,3,1
11380,11381,1,1,6,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,15,5536,1,2,7,2
11382,11383,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5077,1,1,7,3
11383,11384,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5037,2,1,7,3
11388,11389,1,1,6,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,97,5781,1,3,8,0
11393,11394,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,9,845,2,3,12,1
11395,11396,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,15,5077,1,1,7,3
11398,11399,2,4,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,15,5037,1,1,7,4
11399,11400,2,4,6,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,15,5037,1,1,7,1
11400,11401,2,4,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,15,5077,1,3,7,2
11401,11402,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5037,1,1,7,2
11402,11403,1,1,6,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,9,801,1,2,1,2
11404,11405,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,5037,1,1,7,3
11405,11406,1,1,6,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,9,805,2,2,2,3
11409,11410,1,1,6,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,4,402,2,3,5,3
11426,11427,2,3,6,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,4,402,2,2,2,2
11459,11460,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4
11460,11461,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,1,2,3,3
11481,11482,2,4,6,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,39,2,2,3,2
11493,11494,2,2,6,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2,201,2,3,3,1
11494,11495,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,218,1,2,12,2
11503,11504,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,313,2,1,4,1
11508,11509,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,504,1,2,2,2
11513,11514,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,206,1,2,2,3
11522,11523,2,2,6,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,5,501,1,3,5,1
11525,11526,2,4,6,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,2,224,1,2,3,2
11557,11558,1,1,6,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,2,202,1,2,3,1
11574,11575,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5001,1,1,6,1
11585,11586,2,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,236,2,2,12,2
11588,11589,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,201,1,2,12,1
11595,11596,2,2,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,12,1304,1,4,3,2
11596,11597,1,1,6,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,97,5055,2,2,2,3
11597,11598,2,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,5236,1,3,7,2
11601,11602,2,4,6,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,16,5199,1,2,7,3
11602,11603,2,2,6,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,97,5066,1,4,6,1
11606,11607,1,1,6,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,13,1501,1,3,3,2
11613,11614,1,1,6,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,12,1332,1,2,2,3
11619,11620,1,1,6,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,11,1101,1,3,4,3
11622,11623,1,1,6,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,6,701,2,3,5,3
11625,11626,1,1,6,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,9,814,1,3,2,2
11628,11629,2,4,6,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,97,6338,1,2,2,1
11631,11632,2,4,6,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,97,5079,1,2,2,2
11632,11633,2,2,6,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,13,1501,1,3,2,3
11633,11634,1,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,13,1509,1,3,2,3
11637,11638,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,1303,1,2,2,4
11638,11639,1,1,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,97,5055,1,3,2,3
11641,11642,1,1,6,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,97,5071,2,2,12,1
11643,11644,1,1,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,16,5199,1,9,5,1
11648,11649,2,3,6,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,9,803,1,3,5,3
11652,11653,1,1,6,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,8,601,1,2,2,3
11653,11654,2,2,6,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,11,1276,1,3,2,3
11654,11655,1,1,6,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,13,1501,2,3,5,3
11655,11656,1,1,6,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,13,1512,1,3,2,3
11660,11661,1,1,6,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,97,5128,1,2,2,3
11667,11668,1,1,6,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,16,5031,1,2,5,2
11672,11673,1,1,6,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,10,1010,2,3,1,9
11673,11674,1,1,6,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,9,803,1,9,7,2
11677,11678,1,1,6,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,13,1513,1,2,2,3
11679,11680,1,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13,1518,1,3,2,3
11685,11686,1,1,6,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,12,1303,1,3,2,3
11687,11688,2,2,6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,12,1359,2,2,3,3
11688,11689,1,1,6,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,97,5002,1,3,2,1
11689,11690,1,1,6,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,15,5073,1,3,5,2
11695,11696,2,2,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,4,402,1,2,2,2
11697,11698,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,402,1,2,2,2
11698,11699,2,4,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,9,853,1,3,2,5
11699,11700,1,1,6,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,97,6065,1,3,3,2
11728,11729,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,206,1,4,3,1
11738,11739,1,1,6,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,2,201,1,2,8,1
11739,11740,1,1,6,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,2,219,1,2,3,1
11781,11782,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,14,1701,1,2,5,2
11782,11783,1,1,6,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,14,1705,1,3,6,2
11783,11784,1,1,6,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,14,1701,1,2,1,2
11787,11788,1,1,6,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,14,1701,1,2,6,2
11817,11818,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,12,1303,1,3,6,2
11820,11821,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,12,1301,1,2,5,2
11825,11826,1,1,6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,15,6283,2,2,6,1
11829,11830,2,3,6,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,2,203,2,2,12,2
11837,11838,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,231,1,2,4,2
11849,11850,2,2,6,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,2,234,1,2,1,1
11901,11902,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,504,2,2,3,1
11919,11920,2,2,6,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,12,1303,1,2,3,3
11926,11927,2,4,6,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,2,205,2,1,3,2
11934,11935,2,3,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,963,2,3,12,1
11972,11973,2,4,6,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,39,2,4,7,2
11982,11983,2,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,3,3
11986,11987,2,2,6,1,1,0,0,0,0,1,0,1,1,0,0,0,1,1,97,5075,1,1,12,2
11987,11988,2,4,6,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,9,802,2,3,5,1
11988,11989,2,4,6,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,10,1006,2,2,7,3
11990,11991,2,2,6,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,10,1001,1,2,12,2
11993,11994,2,4,6,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,97,5350,1,2,2,2
